18.0049374359269
18.4343041029654
18.3992445933087
17.8500338821483
17.1674127689639
16.3605995829783
15.7798098061026
15.4358325852491
15.4556882423909
15.7192453640389
16.2713452241993
17.0669203797861
17.9173484894947
18.2627224107352
18.2418502366001
17.7201122098112
17.0690683511422
16.3640989678928
15.7609873685694
15.4384981325437
15.4109140982083
15.7570118871245
16.3884014692745
17.2015704037666
18.0225349780087
18.4606970517134
18.3872867781762
17.8771802831084
17.115926340641
16.4411168285289
15.9222986196636
15.4926619282197
15.4235538583616
15.6832183359099
16.273278184881
17.0518088437508
17.7825669783731
18.2892740894317
18.246835537662
17.7373710925538
17.0501783345047
16.3648274784014
15.8329146991743
15.467376893468
15.4484850945906
15.7261423060762
16.2817289938223
17.0795246528148
17.8111281422433
18.3968477342429
18.3842898658142
17.9212417208364
17.2672814426065
16.670595770446
16.1293582082647
15.7745269679374
15.7580087085788
16.0610097707389
16.6851126574218
17.5769721471019
18.1952439652379
18.6050608156812
18.5040323122148
17.9954695883123
17.3279026585187
16.5697196832703
15.961787326531
15.5987094810726
15.5078920545924
15.7674688347633
16.3213989614308
16.9775852900918
17.7658912580722
18.1309210667251
18.1470368934522
17.643351119203
16.9584163897362
16.2549425196189
15.7090426017582
15.3211257561062
15.3225403480727
15.6268954655762
16.0649867709689
16.7732463264693
17.5899068174551
18.0996584263954
18.101423613197
17.5993101697911
16.8498485841606
16.1933964021223
15.621581628667
15.3069070815621
15.401366343426
15.684421307922
16.3398301766243
17.1514920924618
18.0405163291014
18.4551804083088
18.4624837673758
17.9438283110677
17.1797932850298
16.4769580254834
15.9056744362982
15.571411572036
15.5367431934152
15.8290677549841
16.3708701399536
17.076410960108
18.0275623726694
18.3986492757588
18.4271174341454
17.9489976924376
17.2879928817231
16.6556758595738
16.0068231985135
15.614915342079
15.5893586229573
15.9263638421692
16.5494288189484
17.3245512143857
18.1874384284464
18.5842946649013
18.4818514130046
18.0254204322099
17.2462374587091
16.5121708729183
15.9822209067881
15.6280943349377
15.5926781774273
15.8900919879548
16.3906930398426
17.2514873179979
18.0709438708494
18.6041884907728
18.4868074231514
17.9225088518705
17.1836756451513
16.462783549761
15.8666766703168
15.5416394569005
15.5508306816795
15.8168191652841
16.4626271281569
17.3011844765572
18.1141700072764
18.5610776979581
18.4443217206623
17.9539141280935
17.2813983541167
16.5827142237669
16.0302378681738
15.6615385903709
15.6146127048179
15.8978488077798
16.4730382841801
17.3452271128824
18.1803846967729
18.6243490726047
18.4919041928317
18.0119858108256
17.3234876890593
16.559243815976
15.9426719046302
15.608842406182
15.6506541569818
15.8685142246597
16.4052714440553
17.2366131842614
18.0249358814035
18.4612489052986
18.4055926388872
17.9287663957891
17.2246236765538
16.516248544153
15.9279612168795
15.5136678511824
15.4369788594322
15.651944887509
16.1428829491993
16.8535391485776
17.6546699955527
18.2051549908396
18.233249776233
17.7345246489301
17.0852650435287
16.3888538211106
15.8708713921886
15.5468886428716
15.5109941456463
15.7460922992474
16.2965577984966
17.0983435017354
17.9175117082256
18.3593248020232
18.3184196095344
17.8990342774759
17.2305260206128
16.556122773089
16.0109890711084
15.681062592444
15.6854921311402
15.919478862174
16.5410945651083
17.4121416148459
18.2003953713664
18.5831210871752
18.5102803657367
18.0693289729935
17.2888490598851
16.5194507539629
15.8813897094494
15.4424995391212
15.3737191684915
15.6066579497918
16.1083485961338
16.8469263710131
17.6866858986484
18.1670678118116
18.1177274036724
17.7139515725145
17.0450597837709
16.3906418934632
15.8021346476187
15.4351906265935
15.3920604640384
15.6561247348585
16.1707846879815
16.9231842743227
17.7768788884116
18.304902697825
18.2702562699945
17.8482026253745
17.2155982427069
16.5565149744338
15.9490970832605
15.6079859899053
15.5995000787648
15.9043338308113
16.4739873326795
17.2257567096328
18.103507201494
18.5516219475321
18.4720671359822
18.0337248690301
17.2659458399401
16.4636092404013
15.8788844173241
15.5556279679111
15.5902189057814
15.8738225278172
16.3877654739425
17.1885499634774
18.0237334463562
18.4594699480707
18.4311264193648
17.9971150320118
17.372280716307
16.6679800450182
16.0285244483781
15.6911740152392
15.6591534701149
15.9133449693337
16.487319707963
17.2741468927772
18.0821053172278
18.535654718413
18.4762991344584
18.0967030859521
17.3753803031351
16.6992302020275
16.1372539378108
15.7696465060932
15.796223294219
16.0929747808544
16.7687430643458
17.5432176986922
18.4158027420973
18.8357259364954
18.7831165265877
18.2109409435013
17.5195511307005
16.857186901834
16.1851254666631
15.8131525474762
15.8029270593259
16.078354518744
16.6478700496742
17.4969655347583
18.4479176192288
18.9662854946016
18.9452078440307
18.4040612022209
17.5764264466883
16.7793104296006
16.1294833049236
15.7538606672301
15.6607632762593
15.9140562607758
16.4514092192487
17.2224394071963
18.0877728750312
18.4820291434551
18.4552788405536
18.0093289197218
17.3559104600739
16.6301805567315
16.0373348594838
15.7084430524446
15.6774949024169
16.0498688971428
16.654246700784
17.5013134576537
18.2167657156857
18.6902984472975
18.6774350440099
18.1773324074745
17.4336169160473
16.7422970289059
16.0573236677535
15.7313243388947
15.6380265177484
15.9624134457369
16.5821974643366
17.437346376811
18.4052101921979
18.8024577716589
18.7099061100614
18.2007282729169
17.4681790299803
16.6679836368487
16.0978178048038
15.766077341525
15.6594674813719
15.8727295752226
16.424605264133
17.2134282364961
18.0897571055738
18.4912145444811
18.4590008787375
17.9696708630738
17.30318183156
16.6262107787756
16.1135681959599
15.7817826863803
15.7023621031053
15.9727834557933
16.5441857865509
17.2821372435272
